Date,RIC,Currency,Daily Total Return,Price Close,Volume
2026-02-18,BBAI.N,USD,3.80710659898477,4.09,4485723
2026-02-18,BBIO.OQ,USD,-2.53131179960447,73.93,872114
2026-02-18,BBNX.OQ,USD,-2.57695060844668,13.61,915744
2026-02-18,BBT.N,USD,0.948022229486758,30.88,452131
2026-02-18,BBW.N,USD,3.41530054644809,52.99,101437
2026-02-18,BBWI.N,USD,-3.08066477503041,23.91,1406934
2026-02-18,BBY.N,USD,1.22541603630863,66.91,938983
2026-02-18,BC.N,USD,1.80282975810132,89.22,248008
2026-02-18,BCC.N,USD,-0.54606715464157,85.6,102278
2026-02-18,BCO.N,USD,0.0,129.82,97142
2026-02-18,BCPC.OQ,USD,-1.11420612813371,177.5,55020
2026-02-18,BCRX.OQ,USD,4.46043165467625,7.26,1105338
2026-02-18,BDC.N,USD,0.204876049989745,146.73,104159
2026-02-18,BDX.N,USD,2.987935505694,182.68,794271
2026-02-18,BE.N,USD,8.22323148912746,157.27,1575808
2026-02-18,BEAM.OQ,USD,0.254638050200074,27.56,370740
2026-02-18,BELFB.OQ,USD,-5.99660008499788,221.19,114052
2026-02-18,BEN.N,USD,1.52782830120044,27.91,1274093
2026-02-18,BEPC.N,USD,-3.20180383314544,42.93,397342
2026-02-18,BETR.OQ,USD,2.11267605633803,31.9,63646
2026-02-18,BFAM.N,USD,4.31262879010893,70.87,364619
2026-02-18,BFH.N,USD,1.73592126845272,74.43,386212
2026-02-18,BFb.N,USD,0.546821599453179,29.42,884711
2026-02-18,BG.N,USD,-0.090252707581227,121.77,412453
2026-02-18,BGC.OQ,USD,0.732984293193702,9.62,879772
2026-02-18,BHE.N,USD,-1.25732001377886,57.33,94366
2026-02-18,BHF.OQ,USD,0.109529025191676,63.98,85881
2026-02-18,BHVN.N,USD,0.522648083623682,11.54,491422
2026-02-18,BIIB.OQ,USD,-0.761680809733161,194.13,505041
2026-02-18,BILL.N,USD,-0.465425531914896,44.91,487251
2026-02-18,BIO.N,USD,2.16661004793719,270.67,120053
2026-02-18,BIPC.N,USD,-1.76613885505481,48.39,183888
2026-02-18,BIRK.N,USD,1.38282387190684,41.79,705523
2026-02-18,BJ.N,USD,-0.472646822204343,98.97,413708
2026-02-18,BJRI.OQ,USD,1.28053118330567,42.71,228145
2026-02-18,BK.N,USD,0.580808080808079,119.49,1558479
2026-02-18,BKD.N,USD,-0.480769230769242,16.56,2475092
2026-02-18,BKE.N,USD,-1.13235567105996,53.26,122974
2026-02-18,BKH.N,USD,-0.67962484708441,73.07,547577
2026-02-18,BKNG.OQ,USD,3.13611825658491,4269.99,171696
2026-02-18,BKR.OQ,USD,2.80654861343134,61.54,2343786
2026-02-18,BKSY.N,USD,3.42723004694836,22.03,217268
2026-02-18,BKU.N,USD,-0.244150559511694,49.03,189211
2026-02-19,BALL.N,USD,-0.422259086110694,66.03,534135
2026-02-19,BAM.N,USD,-4.31874641696923,50.07,1391994
2026-02-19,BANC.N,USD,-0.850850850850859,19.81,577535
2026-02-19,BANF.OQ,USD,-1.15051086116597,115.13,42049
2026-02-19,BANR.OQ,USD,-0.389226218278074,63.98,126259
2026-02-19,BATRK.OQ,USD,-1.26611418047882,42.89,108544
2026-02-19,BAX.N,USD,-2.42341106538638,21.34,2161845
2026-02-19,BBAI.N,USD,2.44498777506114,4.19,3591658
2026-02-19,BBIO.OQ,USD,-4.34194508318681,70.72,1052167
2026-02-19,BBNX.OQ,USD,-1.10213078618662,13.46,346276
2026-02-19,BBT.N,USD,0.032383419689124,30.89,232087
2026-02-19,BBW.N,USD,0.075485940743535,53.03,66291
2026-02-19,BBWI.N,USD,0.961940610623172,24.14,1075072
2026-02-19,BBY.N,USD,-0.911672395755492,66.3,1080206
2026-02-19,BC.N,USD,-2.70118807442277,86.81,263716
2026-02-19,BCC.N,USD,-1.42523364485981,84.38,94954
2026-02-19,BCO.N,USD,0.05392081343398,129.89,96812
2026-02-19,BCPC.OQ,USD,-1.40845070422535,175.0,58826
2026-02-19,BCRX.OQ,USD,3.03030303030304,7.48,1035534
2026-02-19,BDC.N,USD,-1.43801540243985,144.62,76786
2026-02-19,BDX.N,USD,-0.114955112765496,182.47,521700
2026-02-19,BE.N,USD,1.10001907547529,159.0,1132858
2026-02-19,BEAM.OQ,USD,1.1611030478955,27.88,358055
2026-02-19,BELFB.OQ,USD,4.01012704010127,230.06,72055
2026-02-19,BEN.N,USD,-2.40057327122896,27.24,1365344
2026-02-19,BEPC.N,USD,-1.09480549732122,42.46,201575
2026-02-19,BETR.OQ,USD,-0.752351097178678,31.66,81596
2026-02-19,BFAM.N,USD,0.268096514745305,71.06,287682
2026-02-19,BFH.N,USD,0.779255676474538,75.01,329938
2026-02-19,BFb.N,USD,0.0,29.42,888832
2026-02-19,BG.N,USD,1.41249897347458,123.49,668469
2026-02-19,BGC.OQ,USD,0.935550935550953,9.71,825728
2026-02-19,BHE.N,USD,0.0,57.33,142594
2026-02-19,BHF.OQ,USD,-0.468896530165672,63.68,144928
2026-02-19,BHVN.N,USD,-1.29982668977468,11.39,511790
2026-02-19,BIIB.OQ,USD,-1.05599340648019,192.08,407909
2026-02-19,BILL.N,USD,3.82988198619462,46.63,707878
2026-02-19,BIO.N,USD,0.454427901134208,271.9,80208
2026-02-19,BIPC.N,USD,-2.72783632982021,47.07,257504
2026-02-19,BIRK.N,USD,-3.27829624312036,40.42,605300
2026-02-19,BJ.N,USD,0.222289582701828,99.19,403209
2026-02-19,BJRI.OQ,USD,-1.84968391477406,41.92,142939
2026-02-19,BK.N,USD,-1.11306385471587,118.16,551608
2026-02-19,BKD.N,USD,-9.72222222222222,14.95,3403927
2026-02-19,BKE.N,USD,0.544498685692826,53.55,125880
2026-02-19,BKH.N,USD,0.027371014096086,73.09,420579
2026-02-19,BKNG.OQ,USD,-6.14849215103548,4007.45,238114
2026-02-19,BKR.OQ,USD,1.65745856353592,62.56,3066991
2026-02-19,BKSY.N,USD,-2.76895142986836,21.42,267923
2026-02-19,BKU.N,USD,-0.081582704466651,48.99,200346
2026-02-20,BALL.N,USD,0.75723156141148,66.53,838990
2026-02-20,BAM.N,USD,0.978629918114644,50.56,1066825
2026-02-20,BANC.N,USD,1.31246845027765,20.07,908562
2026-02-20,BANF.OQ,USD,1.4157908451316,116.76,54520
2026-02-20,BANR.OQ,USD,0.562675836198822,64.34,287119
2026-02-20,BATRK.OQ,USD,0.559570995570068,43.13,73340
2026-02-20,BAX.N,USD,1.12464854732895,21.58,2471593
2026-02-20,BBAI.N,USD,-7.87589498806684,3.86,5516510
2026-02-20,BBIO.OQ,USD,-3.64819004524887,68.14,1249262
2026-02-20,BBNX.OQ,USD,1.78306092124813,13.7,363283
2026-02-20,BBT.N,USD,2.88119132405309,31.78,315444
2026-02-20,BBW.N,USD,-0.942862530643032,52.53,145419
2026-02-20,BBWI.N,USD,1.82270091135045,24.38,1295387
2026-02-20,BBY.N,USD,-2.74509803921568,64.48,3552758
2026-02-20,BC.N,USD,2.66098375763161,89.12,184934
2026-02-20,BCC.N,USD,-2.66650865133918,82.13,177267
2026-02-20,BCO.N,USD,0.469628146893536,130.5,111547
2026-02-20,BCPC.OQ,USD,-2.11428571428571,171.3,75313
2026-02-20,BCRX.OQ,USD,-0.401069518716581,7.45,767203
2026-02-20,BDC.N,USD,0.809016733508496,145.79,79774
2026-02-20,BDX.N,USD,1.60026305694086,185.39,621761
2026-02-20,BE.N,USD,-7.20125786163521,147.55,2016450
2026-02-20,BEAM.OQ,USD,-1.04017216642754,27.59,433910
2026-02-20,BELFB.OQ,USD,2.16465269929583,235.04,47305
2026-02-20,BEN.N,USD,1.57856093979443,27.67,1443484
2026-02-20,BEPC.N,USD,0.871408384361746,42.83,221218
2026-02-20,BETR.OQ,USD,-9.1282375236892,28.77,151217
2026-02-20,BFAM.N,USD,1.81536729524345,72.35,349364
2026-02-20,BFH.N,USD,0.95987201706439,75.73,178549
2026-02-20,BFb.N,USD,1.93745751189666,29.99,1243816
2026-02-20,BG.N,USD,-1.24706453963883,121.95,336472
2026-02-20,BGC.OQ,USD,-1.13285272914522,9.6,857731
2026-02-20,BHE.N,USD,1.83150183150184,58.38,109039
2026-02-20,BHF.OQ,USD,0.392587939698492,63.93,163152
2026-02-20,BHVN.N,USD,-1.40474100087796,11.23,571003
2026-02-20,BIIB.OQ,USD,-0.026030820491468,192.03,313297
2026-02-20,BILL.N,USD,-0.922153120308813,46.2,512889
2026-02-20,BIO.N,USD,-0.220669363736655,271.3,84263
2026-02-20,BIPC.N,USD,1.61461652857446,47.83,184263
2026-02-20,BIRK.N,USD,1.16279069767442,40.89,1048657
2026-02-20,BJ.N,USD,-2.86319185401755,96.35,396554
2026-02-20,BJRI.OQ,USD,-1.71755725190839,41.2,122802
2026-02-20,BK.N,USD,0.025389302640488,118.19,1357374
2026-02-20,BKD.N,USD,-0.33444816053511,14.9,2472139
2026-02-20,BKE.N,USD,0.728291316526612,53.94,127685
2026-02-20,BKH.N,USD,0.35572581748528,73.35,223205
2026-02-20,BKNG.OQ,USD,1.73027735841995,4076.79,182508
2026-02-20,BKR.OQ,USD,-0.559462915601025,62.21,2255446
2026-02-20,BKSY.N,USD,-7.18954248366014,19.88,224256
2026-02-20,BKU.N,USD,2.20453153704837,50.07,412399
2026-02-23,BALL.N,USD,0.916879603186532,67.14,803244
2026-02-23,BAM.N,USD,-5.22151898734177,47.92,972347
2026-02-23,BANC.N,USD,-5.03238664673643,19.06,745821
2026-02-23,BANF.OQ,USD,-5.26721479958891,110.61,68538
2026-02-23,BANR.OQ,USD,-6.12371774945602,60.4,222788
2026-02-23,BATRK.OQ,USD,-0.834685833526546,42.77,82443
2026-02-23,BAX.N,USD,-1.48285449490267,21.26,1985916
2026-02-23,BBAI.N,USD,-3.8860103626943,3.71,5165456
2026-02-23,BBIO.OQ,USD,-0.337540358086299,67.91,705886
2026-02-23,BBNX.OQ,USD,0.437956204379566,13.76,238336
2026-02-23,BBT.N,USD,-3.52422907488987,30.66,414695
2026-02-23,BBW.N,USD,-6.45345516847516,49.14,109881
2026-02-23,BBWI.N,USD,-7.62920426579163,22.52,1350726
2026-02-23,BBY.N,USD,-2.74503722084368,62.71,1139936
2026-02-23,BC.N,USD,-6.00314183123879,83.33,256242
2026-02-23,BCC.N,USD,-1.66808717886276,80.54,264240
2026-02-23,BCO.N,USD,-2.2911877394636,127.51,81185
2026-02-23,BCPC.OQ,USD,2.5569176882662,175.68,76098
2026-02-23,BCRX.OQ,USD,1.74496644295302,7.58,888652
2026-02-23,BDC.N,USD,-0.61732629124083,144.89,70282
2026-02-23,BDX.N,USD,-0.566373590808556,184.34,620520
2026-02-23,BE.N,USD,8.62758386987461,160.28,1748578
2026-02-23,BEAM.OQ,USD,2.68213120695904,28.33,441749
2026-02-23,BELFB.OQ,USD,-1.36572498298161,231.83,35464
2026-02-23,BEN.N,USD,-2.16841344416336,27.07,1253097
2026-02-23,BEPC.N,USD,0.607051132383855,43.09,213453
2026-02-23,BETR.OQ,USD,-5.90893291623218,27.07,88222
2026-02-23,BFAM.N,USD,-1.2992398064962,71.41,522363
2026-02-23,BFH.N,USD,-6.4571504027466,70.84,221280
2026-02-23,BFb.N,USD,0.700233411137048,30.2,1424889
2026-02-23,BG.N,USD,-0.516605166051668,121.32,352290
2026-02-23,BGC.OQ,USD,-2.18749999999999,9.39,756945
2026-02-23,BHE.N,USD,-0.993490921548485,57.8,80074
2026-02-23,BHF.OQ,USD,-2.17425308931644,62.54,390786
2026-02-23,BHVN.N,USD,3.11665182546749,11.58,508655
2026-02-23,BIIB.OQ,USD,2.24444097276467,196.34,392126
2026-02-23,BILL.N,USD,-9.22077922077923,41.94,697140
2026-02-23,BIO.N,USD,-1.12421673424254,268.25,89516
2026-02-23,BIPC.N,USD,0.982646874346642,48.3,181145
2026-02-23,BIRK.N,USD,-5.25800929322572,38.74,655504
2026-02-23,BJ.N,USD,2.71925272444214,98.97,448494
2026-02-23,BJRI.OQ,USD,-1.18932038834952,40.71,149314
2026-02-23,BK.N,USD,-2.24215246636771,115.54,1068196
2026-02-23,BKD.N,USD,3.6241610738255,15.44,1571896
2026-02-23,BKE.N,USD,-1.8168335187245,52.96,117068
2026-02-23,BKH.N,USD,0.177232447171111,73.48,236532
2026-02-23,BKNG.OQ,USD,-5.05201396196517,3870.83,172028
2026-02-23,BKR.OQ,USD,2.34688956759364,63.67,3369320
2026-02-23,BKSY.N,USD,-2.71629778672032,19.34,200982
2026-02-23,BKU.N,USD,-3.75474335929699,48.19,383754
2026-02-24,BALL.N,USD,-0.923443550789402,66.52,674077
2026-02-24,BAM.N,USD,1.12687813021703,48.46,882493
2026-02-24,BANC.N,USD,0.734522560335785,19.2,630537
2026-02-24,BANF.OQ,USD,0.858873519573278,111.56,43689
2026-02-24,BANR.OQ,USD,-0.364238410596025,60.18,116099
2026-02-24,BATRK.OQ,USD,0.841711480009351,43.13,152347
2026-02-24,BAX.N,USD,-2.96331138287866,20.63,2884331
2026-02-24,BBAI.N,USD,5.12129380053908,3.9,3913005
2026-02-24,BBIO.OQ,USD,0.589014872625542,68.31,901332
2026-02-24,BBNX.OQ,USD,-2.68895348837209,13.39,335208
2026-02-24,BBT.N,USD,0.32615786040444,30.76,308314
2026-02-24,BBW.N,USD,2.66585266585267,50.45,77357
2026-02-24,BBWI.N,USD,3.28596802841919,23.26,1521537
2026-02-24,BBY.N,USD,0.031892840057401,62.73,1250863
2026-02-24,BC.N,USD,0.528021120844831,83.77,231050
2026-02-24,BCC.N,USD,7.59870871616587,86.66,293771
2026-02-24,BCO.N,USD,1.33322876637127,129.21,62286
2026-02-24,BCPC.OQ,USD,1.63934426229508,178.56,73479
2026-02-24,BCRX.OQ,USD,0.395778364116098,7.61,669416
2026-02-24,BDC.N,USD,2.14645593208642,148.0,115834
2026-02-24,BDX.N,USD,-1.00358034067484,182.49,936540
2026-02-24,BE.N,USD,3.69353631145495,166.2,1953332
2026-02-24,BEAM.OQ,USD,13.9781150723615,32.29,1052456
2026-02-24,BELFB.OQ,USD,1.10857093559936,234.4,26556
2026-02-24,BEN.N,USD,0.184706316956043,27.12,1123513
2026-02-24,BEPC.N,USD,0.858667904386162,43.46,368442
2026-02-24,BETR.OQ,USD,4.95012929442187,28.41,96124
2026-02-24,BFAM.N,USD,0.322083741772866,71.64,287899
2026-02-24,BFH.N,USD,1.01637492941841,71.56,219549
2026-02-24,BFb.N,USD,0.728476821192061,30.42,989713
2026-02-24,BG.N,USD,0.980877019452697,122.51,702811
2026-02-24,BGC.OQ,USD,-1.17145899893505,9.28,716428
2026-02-24,BHE.N,USD,3.0968858131488,59.59,146086
2026-02-24,BHF.OQ,USD,-1.08730412535977,61.86,650092
2026-02-24,BHVN.N,USD,2.41796200345423,11.86,470781
2026-02-24,BIIB.OQ,USD,-0.616277885301012,195.13,308211
2026-02-24,BILL.N,USD,1.31139723414403,42.49,426540
2026-02-24,BIO.N,USD,0.167753960857405,268.7,68465
2026-02-24,BIPC.N,USD,1.49068322981368,49.02,169792
2026-02-24,BIRK.N,USD,-0.877645844088806,38.4,549378
2026-02-24,BJ.N,USD,-0.030312215822978,98.94,403907
2026-02-24,BJRI.OQ,USD,-0.810611643330873,40.38,185384
2026-02-24,BK.N,USD,0.874156136402969,116.55,1501397
2026-02-24,BKD.N,USD,-0.518134715025907,15.36,1335548
2026-02-24,BKE.N,USD,1.20845921450151,53.6,93074
2026-02-24,BKH.N,USD,0.326619488296128,73.72,255934
2026-02-24,BKNG.OQ,USD,5.10820676702413,4068.56,194197
2026-02-24,BKR.OQ,USD,1.64912831788911,64.72,3268463
2026-02-24,BKSY.N,USD,1.91313340227508,19.71,208058
2026-02-24,BKU.N,USD,-0.830047727744342,47.79,197874
2026-02-25,BALL.N,USD,-0.736620565243528,66.03,543283
2026-02-25,BAM.N,USD,2.10482872472141,49.48,805874
2026-02-25,BANC.N,USD,2.18750000000001,19.62,528216
2026-02-25,BANF.OQ,USD,2.41125851559699,114.25,40813
2026-02-25,BANR.OQ,USD,1.86108341641741,61.3,203738
2026-02-25,BATRK.OQ,USD,1.62300023185717,43.83,167425
2026-02-25,BAX.N,USD,0.484730974309265,20.73,2193198
2026-02-25,BBAI.N,USD,0.769230769230776,3.93,3587214
2026-02-25,BBIO.OQ,USD,-2.59112867808519,66.54,1534499
2026-02-25,BBNX.OQ,USD,-3.73412994772218,12.89,390343
2026-02-25,BBT.N,USD,1.39791937581274,31.19,418690
2026-02-25,BBW.N,USD,-1.05054509415263,49.92,65239
2026-02-25,BBWI.N,USD,-2.53654342218401,22.67,1361267
2026-02-25,BBY.N,USD,-0.637653435357881,62.33,931793
2026-02-25,BC.N,USD,-3.35442282440015,80.96,274759
2026-02-25,BCC.N,USD,-3.50796215093468,83.62,186498
2026-02-25,BCO.N,USD,0.28635554523644,129.58,51951
2026-02-25,BCPC.OQ,USD,0.593637992831542,179.62,43247
2026-02-25,BCRX.OQ,USD,-0.788436268068338,7.55,1466690
2026-02-25,BDC.N,USD,0.37837837837838,148.56,61619
2026-02-25,BDX.N,USD,-0.83840210422489,180.96,598678
2026-02-25,BE.N,USD,5.15643802647414,174.77,1804447
2026-02-25,BEAM.OQ,USD,-8.29978321461753,29.61,706037
2026-02-25,BELFB.OQ,USD,0.115187713310572,234.67,35281
2026-02-25,BEN.N,USD,0.516224188790563,27.26,1156121
2026-02-25,BEPC.N,USD,0.713299585826052,43.77,224863
2026-02-25,BETR.OQ,USD,8.870116156283,30.93,132040
2026-02-25,BFAM.N,USD,0.837520938023443,72.24,237802
2026-02-25,BFH.N,USD,2.27780883174957,73.19,146583
2026-02-25,BFb.N,USD,-7.62656147271532,28.1,1529717
2026-02-25,BG.N,USD,-0.922373683780924,121.38,394898
2026-02-25,BGC.OQ,USD,1.93965517241381,9.46,690569
2026-02-25,BHE.N,USD,1.29216311461654,60.36,98747
2026-02-25,BHF.OQ,USD,-1.77820885871323,60.76,458335
2026-02-25,BHVN.N,USD,-2.95109612141652,11.51,319953
2026-02-25,BIIB.OQ,USD,-2.25490698508687,190.73,310449
2026-02-25,BILL.N,USD,1.67098140738998,43.2,450952
2026-02-25,BIO.N,USD,0.353554149609225,269.65,79652
2026-02-25,BIPC.N,USD,0.550795593635243,49.29,144003
2026-02-25,BIRK.N,USD,3.28125,39.66,729700
2026-02-25,BJ.N,USD,-1.91024863553669,97.05,328082
2026-02-25,BJRI.OQ,USD,1.23823675086677,40.88,209638
2026-02-25,BK.N,USD,3.22608322608323,120.31,1210989
2026-02-25,BKD.N,USD,-1.5625,15.12,786689
2026-02-25,BKE.N,USD,0.503731343283575,53.87,105195
2026-02-25,BKH.N,USD,-0.406945198046659,73.42,197853
2026-02-25,BKNG.OQ,USD,2.32121438543367,4163.0,153499
2026-02-25,BKR.OQ,USD,0.139060568603219,64.81,2547980
2026-02-25,BKSY.N,USD,2.43531202435312,20.19,318985
2026-02-25,BKU.N,USD,1.67399037455536,48.59,241441
2026-02-26,BALL.N,USD,0.908677873693767,66.63,610974
2026-02-26,BAM.N,USD,-1.51576394502829,48.73,1353112
2026-02-26,BANC.N,USD,0.815494393476046,19.78,618944
2026-02-26,BANF.OQ,USD,1.17286652078775,115.59,57601
2026-02-26,BANR.OQ,USD,0.717781402936386,61.74,166147
2026-02-26,BATRK.OQ,USD,0.342231348391509,43.98,237265
2026-02-26,BAX.N,USD,-1.78485287023638,20.36,2260315
2026-02-26,BBAI.N,USD,5.59796437659034,4.15,3980167
2026-02-26,BBIO.OQ,USD,1.60805530507964,67.61,988172
2026-02-26,BBNX.OQ,USD,1.00853374709076,13.02,505693
2026-02-26,BBT.N,USD,-0.448861814684195,31.05,424499
2026-02-26,BBW.N,USD,0.340544871794875,50.09,100475
2026-02-26,BBWI.N,USD,2.82311424790471,23.31,946196
2026-02-26,BBY.N,USD,0.850312850954598,62.86,965899
2026-02-26,BC.N,USD,1.92687747035573,82.52,238887
2026-02-26,BCC.N,USD,0.023917723032763,83.64,158495
2026-02-26,BCO.N,USD,4.63034418891804,135.58,174091
2026-02-26,BCPC.OQ,USD,0.37300968711724,180.29,47390
2026-02-26,BCRX.OQ,USD,4.63576158940398,7.9,2194121
2026-02-26,BDC.N,USD,-0.868336025848137,147.27,103977
2026-02-26,BDX.N,USD,-2.37621573828471,176.66,997223
2026-02-26,BE.N,USD,-3.54751959718488,168.57,1725172
2026-02-26,BEAM.OQ,USD,-2.33029381965551,28.92,1015656
2026-02-26,BELFB.OQ,USD,-1.08663229215493,232.12,36660
2026-02-26,BEN.N,USD,0.623624358033742,27.43,2098060
2026-02-26,BEPC.N,USD,0.6168608636052,44.04,175138
2026-02-26,BETR.OQ,USD,7.46847720659555,33.24,78257
2026-02-26,BFAM.N,USD,4.0420819490587,75.16,203213
2026-02-26,BFH.N,USD,8.30714578494329,79.27,429865
2026-02-26,BFb.N,USD,1.35231316725978,28.48,988652
2026-02-26,BG.N,USD,-1.61476355247981,119.42,740134
2026-02-26,BGC.OQ,USD,1.69133192389005,9.62,704923
2026-02-26,BHE.N,USD,-1.95493704440026,59.18,117237
2026-02-26,BHF.OQ,USD,-0.905200789993412,60.21,381221
2026-02-26,BHVN.N,USD,-3.12771503040834,11.15,489442
2026-02-26,BIIB.OQ,USD,-1.420856708436,188.02,435220
2026-02-26,BILL.N,USD,0.856481481481476,43.57,460896
2026-02-26,BIO.N,USD,2.0619321342481,275.21,66205
2026-02-26,BIPC.N,USD,1.54189490768918,50.05,141918
2026-02-26,BIRK.N,USD,3.22743318204741,40.94,610957
2026-02-26,BJ.N,USD,-0.175167439464195,96.88,271043
2026-02-26,BJRI.OQ,USD,-2.07925636007828,40.03,211251
2026-02-26,BK.N,USD,1.08054193333887,121.61,869542
2026-02-26,BKD.N,USD,0.330687830687835,15.17,893781
2026-02-26,BKE.N,USD,1.11379246333767,54.47,121308
2026-02-26,BKH.N,USD,0.558430945246522,73.83,290979
2026-02-26,BKNG.OQ,USD,2.09608455440788,4250.26,137676
2026-02-26,BKR.OQ,USD,0.138867458725511,64.9,2969296
2026-02-26,BKSY.N,USD,-0.990589400693427,19.99,411154
2026-02-26,BKU.N,USD,1.83165260341633,49.48,304828
2026-02-27,BALL.N,USD,0.75041272699985,67.13,1286872
2026-02-27,BAM.N,USD,-3.03201313359326,46.75,1908727
2026-02-27,BANC.N,USD,-6.62285136501518,18.47,1272896
2026-02-27,BANF.OQ,USD,-4.8360584825677,110.0,80997
2026-02-27,BANR.OQ,USD,-4.68091998704244,58.85,268492
2026-02-27,BATRK.OQ,USD,-0.613915416098217,43.71,211799
2026-02-27,BAX.N,USD,0.098231827111992,20.37,20059412
2026-02-27,BBAI.N,USD,-4.57831325301206,3.96,5162359
2026-02-27,BBIO.OQ,USD,-1.67135039195385,66.48,881554
2026-02-27,BBNX.OQ,USD,-2.99539170506911,12.63,273142
2026-02-27,BBT.N,USD,-4.21900161030597,29.74,602737
2026-02-27,BBW.N,USD,-2.85486124975046,48.66,240365
2026-02-27,BBWI.N,USD,-2.35950235950235,22.76,1634666
2026-02-27,BBY.N,USD,-1.41584473433026,61.97,2097177
2026-02-27,BC.N,USD,-3.51429956374211,79.62,410669
2026-02-27,BCC.N,USD,-1.07604017216643,82.74,155724
2026-02-27,BCO.N,USD,-13.8737276884496,116.77,549262
2026-02-27,BCPC.OQ,USD,0.632314604248719,181.43,61611
2026-02-27,BCRX.OQ,USD,10.7594936708861,8.75,4336977
2026-02-27,BDC.N,USD,-2.69572893325185,143.3,197120
2026-02-27,BDX.N,USD,-0.101890637382547,176.48,1625425
2026-02-27,BE.N,USD,-7.65260722548496,155.67,2496554
2026-02-27,BEAM.OQ,USD,-1.59059474412172,28.46,700239
2026-02-27,BELFB.OQ,USD,-1.03825607444425,229.71,52311
2026-02-27,BEN.N,USD,-3.2446226759023,26.54,2019192
2026-02-27,BEPC.N,USD,-2.08446866485014,42.73,333466
2026-02-27,BETR.OQ,USD,-1.02286401925392,32.9,127391
2026-02-27,BFAM.N,USD,-0.851516764236297,74.52,332259
2026-02-27,BFH.N,USD,-10.3191623565031,70.86,315551
2026-02-27,BFb.N,USD,1.33426966292135,28.86,10580439
2026-02-27,BG.N,USD,1.0299782281025,120.65,645221
2026-02-27,BGC.OQ,USD,-1.03950103950104,9.52,948985
2026-02-27,BHE.N,USD,-2.31497127407908,57.81,146184
2026-02-27,BHF.OQ,USD,-0.381996346121913,59.98,406580
2026-02-27,BHVN.N,USD,3.31838565022421,11.52,915918
2026-02-27,BIIB.OQ,USD,2.02106158919263,191.82,654013
2026-02-27,BILL.N,USD,2.15744778517328,44.51,683845
2026-02-27,BIO.N,USD,1.17364921332801,278.44,131383
2026-02-27,BIPC.N,USD,0.56943056943058,49.88,251414
2026-02-27,BIRK.N,USD,1.7342452369321,41.65,863965
2026-02-27,BJ.N,USD,1.97151114781174,98.79,436164
2026-02-27,BJRI.OQ,USD,-5.09617786660005,37.99,184919
2026-02-27,BK.N,USD,-2.06397500205576,119.1,2199753
2026-02-27,BKD.N,USD,0.856954515491106,15.3,1976195
2026-02-27,BKE.N,USD,-1.68900312098403,53.55,147928
2026-02-27,BKH.N,USD,-0.230258702424491,73.66,275697
2026-02-27,BKNG.OQ,USD,-0.256690178953755,4239.35,233168
2026-02-27,BKR.OQ,USD,0.554699537750384,65.26,4020938
2026-02-27,BKSY.N,USD,-5.70285142571284,18.85,434909
2026-02-27,BKU.N,USD,-5.61843168957153,46.7,543625
2026-03-02,BALL.N,USD,-0.7597199463727,66.42,694111
2026-03-02,BAM.N,USD,0.834224598930482,47.14,1769244
2026-03-02,BANC.N,USD,-0.974553329723875,18.29,1023876
2026-03-02,BANF.OQ,USD,2.73636363636364,113.01,75722
2026-03-02,BANR.OQ,USD,2.56584536958368,60.36,148909
2026-03-02,BATRK.OQ,USD,0.091512239762066,43.75,134638
2026-03-02,BAX.N,USD,-3.33824251350024,19.69,2265021
2026-03-02,BBAI.N,USD,3.53535353535353,4.1,6407242
2026-03-02,BBIO.OQ,USD,-1.47412755716005,65.5,925216
2026-03-02,BBNX.OQ,USD,-0.870942201108481,12.52,319879
2026-03-02,BBT.N,USD,1.64761264290518,30.23,346965
2026-03-02,BBW.N,USD,-3.94574599260172,46.74,96998
2026-03-02,BBWI.N,USD,-3.16344463971882,22.04,1258887
2026-03-02,BBY.N,USD,-0.613199935452631,61.59,1970719
2026-03-02,BC.N,USD,-0.100477267018335,79.54,298365
2026-03-02,BCC.N,USD,-2.59850132946579,80.59,115607
2026-03-02,BCO.N,USD,7.77596985527104,125.85,289747
2026-03-02,BCPC.OQ,USD,1.00865347516948,183.26,56991
2026-03-02,BCRX.OQ,USD,-1.37142857142856,8.63,1992275
2026-03-02,BDC.N,USD,-0.628053035589676,142.4,74099
2026-03-02,BDX.N,USD,0.033998186763374,176.54,636831
2026-03-02,BE.N,USD,6.63583220916041,166.0,1606279
2026-03-02,BEAM.OQ,USD,0.808151791988758,28.69,1043347
2026-03-02,BELFB.OQ,USD,-3.16050672587176,222.45,54024
2026-03-02,BEN.N,USD,1.73323285606632,27.0,1847125
2026-03-02,BEPC.N,USD,0.959513222560271,43.14,212155
2026-03-02,BETR.OQ,USD,6.38297872340426,35.0,94764
2026-03-02,BFAM.N,USD,0.469672571121858,74.87,325579
2026-03-02,BFH.N,USD,1.59469376234829,71.99,224104
2026-03-02,BFb.N,USD,-0.034650034650028,28.85,1323415
2026-03-02,BG.N,USD,-0.033153750518033,120.61,405345
2026-03-02,BGC.OQ,USD,3.25630252100841,9.83,815947
2026-03-02,BHE.N,USD,0.847604220723049,58.3,133668
2026-03-02,BHF.OQ,USD,-0.13337779259753,59.9,363042
2026-03-02,BHVN.N,USD,2.51736111111112,11.81,595979
