Date,RIC,Currency,Daily Total Return,Price Close,Volume
2026-02-23,TBCG.L,GBp,3.53697749196142,4830,134668
2026-02-23,TEPRF.PA,EUR,-3.42307692307693,50.22,279755
2026-02-23,UBSG.S,CHF,-1.89024390243902,32.18,7610682
2026-02-23,UMI.BR,EUR,-6.93610049153468,17.04,1072654
2026-02-23,UU.L,GBp,0.52199850857569,1348.0,1220960
2026-02-23,VIE.PA,EUR,0.319303338171261,34.56,1749621
2026-02-23,WEIR.L,GBp,0.576701268742791,3488,783362
2026-02-24,ADP.PA,EUR,2.15231788079471,123.4,101524
2026-02-24,ADSGn.DE,EUR,1.00882723833543,160.2,671930
2026-02-24,ALKb.CO,DKK,0.844277673545972,215.0,308206
2026-02-24,ALLFG.AS,EUR,-0.243902439024385,8.18,370017
2026-02-24,BASFn.DE,EUR,0.0,48.87,1650134
2026-02-24,BIRG.I,EUR,-1.04073743681237,16.64,1958705
2026-02-24,BMPS.MI,EUR,-2.23863374105701,8.472,28007624
2026-02-24,CONG.DE,EUR,3.54767184035477,74.72,443089
2026-02-24,DCC.L,GBp,1.66666666666667,5185,699504
2026-02-24,DGE.L,GBp,0.861141011840689,1874.0,5712177
2026-02-24,EDPR.LS,EUR,2.27272727272728,13.5,1192806
2026-02-24,ELI.BR,EUR,0.3690036900369,136.0,242581
2026-02-24,ENAG.MC,EUR,0.565159574468091,15.125,1470863
2026-02-24,ENEI.MI,EUR,1.02061855670103,9.799,31071491
2026-02-24,EXPN.L,GBp,1.46592709984152,2561,2702003
2026-02-24,GL9.I,EUR,0.79316656497864,16.52,1067433
2026-02-24,HEIG.DE,EUR,-1.32678132678132,200.8,481889
2026-02-24,HIAB.HE,EUR,1.19587628865979,49.08,38765
2026-02-24,HNRGn.DE,EUR,1.36436597110755,252.6,134188
2026-02-24,HWDN.L,GBp,0.998238402818556,860.0,1808120
2026-02-24,IBE.MC,EUR,1.00755667506297,20.05,9178767
2026-02-24,ITPG.MI,EUR,-0.546176762661368,40.06,270506
2026-02-24,ITV.L,GBp,-0.816582914572854,78.95,9200649
2026-02-24,KESKOB.HE,EUR,-0.850661625708883,20.98,445988
2026-02-24,LDOF.MI,EUR,2.03518454639531,59.16,2927657
2026-02-24,LEGn.DE,EUR,-0.507982583454294,68.55,462523
2026-02-24,LIGHT.AS,EUR,0.0,20.28,596276
2026-02-24,LMPL.L,GBp,-1.21836925960637,210.8,8955988
2026-02-24,MONC.MI,EUR,-0.757836720633835,57.62,1059093
2026-02-24,MRCG.DE,EUR,-0.31771247021446,125.5,262385
2026-02-24,MUVGn.DE,EUR,1.10537951363301,548.8,238289
2026-02-24,MWDP.PA,EUR,0.56980056980057,88.25,46356
2026-02-24,NKT.CO,DKK,-2.02020202020202,776.0,197115
2026-02-24,PKO.WA,PLN,-1.42088266953714,91.58,2355890
2026-02-24,PRU.L,GBp,-0.984340044742729,1106.5,5786108
2026-02-24,PSHG_p.DE,EUR,0.750834260289199,36.23,321929
2026-02-24,PST.MI,EUR,-1.88760188760188,22.87,2066483
2026-02-24,RACE.MI,EUR,4.14610069101679,316.5,681060
2026-02-24,SAF.PA,EUR,-1.56069364161849,340.6,485556
2026-02-24,SFZN.S,CHF,2.15189873417722,80.7,190469
2026-02-24,SGOB.PA,EUR,-0.677966101694909,87.9,878294
2026-02-24,SHCS.L,GBp,-1.40656396517081,147.2,2397538
2026-02-24,SHLG.DE,EUR,1.08303249097474,42.0,1015808
2026-02-24,TBCG.L,GBp,-2.17391304347826,4725,144615
2026-02-24,TEPRF.PA,EUR,1.31421744324971,50.88,363206
2026-02-24,UBSG.S,CHF,-1.30515848353014,31.76,9342021
2026-02-24,UMI.BR,EUR,8.03990610328639,18.41,864196
2026-02-24,UU.L,GBp,1.40949554896142,1367.0,928426
2026-02-24,VIE.PA,EUR,1.50462962962962,35.08,2015475
2026-02-24,WEIR.L,GBp,-0.229357798165138,3480,1765655
2026-02-25,ADP.PA,EUR,-3.88978930307943,118.6,221955
2026-02-25,ADSGn.DE,EUR,-1.06117353308364,158.5,564134
2026-02-25,ALKb.CO,DKK,-2.51162790697675,209.6,204568
2026-02-25,ALLFG.AS,EUR,0.0,8.18,1250542
2026-02-25,BASFn.DE,EUR,0.122774708410072,48.93,1640359
2026-02-25,BIRG.I,EUR,-1.0516826923077,16.465,1528106
2026-02-25,BMPS.MI,EUR,4.27289896128423,8.834,28053169
2026-02-25,CONG.DE,EUR,0.026766595289074,74.74,370557
2026-02-25,DCC.L,GBp,-0.675024108003857,5150,1015462
2026-02-25,DGE.L,GBp,-12.7001067235859,1636.0,24685293
2026-02-25,EDPR.LS,EUR,0.0,13.5,1205671
2026-02-25,ELI.BR,EUR,1.32352941176471,137.8,124440
2026-02-25,ENAG.MC,EUR,0.297520661157024,15.17,1441905
2026-02-25,ENEI.MI,EUR,2.00020410245943,9.995,27984655
2026-02-25,EXPN.L,GBp,3.94377196407653,2662,5626286
2026-02-25,GL9.I,EUR,3.99515738498789,17.18,1169900
2026-02-25,HEIG.DE,EUR,-0.448207171314744,199.9,914709
2026-02-25,HIAB.HE,EUR,-1.67074164629177,48.26,45744
2026-02-25,HNRGn.DE,EUR,0.15835312747427,253.0,88096
2026-02-25,HWDN.L,GBp,-0.465116279069767,856.0,1443263
2026-02-25,IBE.MC,EUR,1.49625935162095,20.35,7830069
2026-02-25,ITPG.MI,EUR,-0.798801797304044,39.74,227187
2026-02-25,ITV.L,GBp,-0.443318556048142,78.6,8452258
2026-02-25,KESKOB.HE,EUR,-0.953288846520492,20.78,395070
2026-02-25,LDOF.MI,EUR,-3.78634212305611,56.92,3462909
2026-02-25,LEGn.DE,EUR,0.656455142231952,69.0,211961
2026-02-25,LIGHT.AS,EUR,-1.18343195266273,20.04,500338
2026-02-25,LMPL.L,GBp,-0.379506641366229,210.0,6970250
2026-02-25,MONC.MI,EUR,0.3123915307185,57.8,804841
2026-02-25,MRCG.DE,EUR,0.239043824701193,125.8,279413
2026-02-25,MUVGn.DE,EUR,0.692419825072899,552.6,365866
2026-02-25,MWDP.PA,EUR,-0.339943342776201,87.95,44743
2026-02-25,NKT.CO,DKK,4.89690721649485,814.0,503623
2026-02-25,PKO.WA,PLN,2.18388294387421,93.58,2179446
2026-02-25,PRU.L,GBp,2.48531405332128,1134.0,5261749
2026-02-25,PSHG_p.DE,EUR,-0.800441622964392,35.94,264098
2026-02-25,PST.MI,EUR,2.09881941407958,23.35,2231781
2026-02-25,RACE.MI,EUR,0.916271721958919,319.4,539758
2026-02-25,SAF.PA,EUR,1.0569583088667,344.2,404103
2026-02-25,SFZN.S,CHF,2.85006195786865,83.0,152600
2026-02-25,SGOB.PA,EUR,-0.113765642775891,87.8,1153542
2026-02-25,SHCS.L,GBp,3.12500000000002,151.8,8473769
2026-02-25,SHLG.DE,EUR,-0.619047619047614,41.74,789182
2026-02-25,TBCG.L,GBp,0.423280423280423,4745,45316
2026-02-25,TEPRF.PA,EUR,-1.06132075471698,50.34,288830
2026-02-25,UBSG.S,CHF,0.755667506297224,32.0,4720158
2026-02-25,UMI.BR,EUR,-0.923411189570895,18.24,1679027
2026-02-25,UU.L,GBp,0.475493782004389,1373.5,826555
2026-02-25,VIE.PA,EUR,0.798175598631702,35.36,2347997
2026-02-25,WEIR.L,GBp,1.89655172413793,3546,614118
2026-02-26,ADP.PA,EUR,0.337268128161894,119.0,170061
2026-02-26,ADSGn.DE,EUR,2.52365930599369,162.5,602345
2026-02-26,ALKb.CO,DKK,0.190839694656491,210.0,210138
2026-02-26,ALLFG.AS,EUR,1.1002444987775,8.27,833810
2026-02-26,BASFn.DE,EUR,1.4919272430002,49.66,3191933
2026-02-26,BIRG.I,EUR,2.36866079562709,16.855,1335660
2026-02-26,BMPS.MI,EUR,0.747113425401865,8.9,25125132
2026-02-26,CONG.DE,EUR,-0.642226384800628,74.26,315990
2026-02-26,DCC.L,GBp,0.87378640776699,5195,889892
2026-02-26,DGE.L,GBp,-3.05623471882641,1586.0,12657896
2026-02-26,EDPR.LS,EUR,-2.66666666666666,13.14,1287187
2026-02-26,ELI.BR,EUR,-2.75761973875182,134.0,151269
2026-02-26,ENAG.MC,EUR,-0.461437046802902,15.1,1354175
2026-02-26,ENEI.MI,EUR,1.69084542271136,10.164,34669320
2026-02-26,EXPN.L,GBp,4.35762584522915,2778,4428615
2026-02-26,GL9.I,EUR,0.407450523864961,17.25,1002573
2026-02-26,HEIG.DE,EUR,-4.95247623811906,190.0,1436414
2026-02-26,HIAB.HE,EUR,0.041442188147541,48.28,59961
2026-02-26,HNRGn.DE,EUR,0.553359683794469,254.4,123520
2026-02-26,HWDN.L,GBp,10.7476635514019,948.0,6277058
2026-02-26,IBE.MC,EUR,-1.47420147420148,20.05,13281209
2026-02-26,ITPG.MI,EUR,-0.855561147458489,39.4,206608
2026-02-26,ITV.L,GBp,0.572519083969469,79.05,7307985
2026-02-26,KESKOB.HE,EUR,-1.53994225216555,20.46,602558
2026-02-26,LDOF.MI,EUR,-0.94869992972593,56.38,3009493
2026-02-26,LEGn.DE,EUR,1.81159420289855,70.25,298600
2026-02-26,LIGHT.AS,EUR,-1.79640718562874,19.68,555548
2026-02-26,LMPL.L,GBp,1.23809523809524,212.6,5054806
2026-02-26,MONC.MI,EUR,1.31487889273357,58.56,1108978
2026-02-26,MRCG.DE,EUR,-0.11923688394276,125.65,189791
2026-02-26,MUVGn.DE,EUR,-0.723850886717336,548.6,505662
2026-02-26,MWDP.PA,EUR,1.87606594656054,89.6,50377
2026-02-26,NKT.CO,DKK,-0.307125307125307,811.5,182126
2026-02-26,PKO.WA,PLN,0.021372088052999,93.6,2600424
2026-02-26,PRU.L,GBp,0.970017636684303,1145.0,3581666
2026-02-26,PSHG_p.DE,EUR,0.973845297718424,36.29,294490
2026-02-26,PST.MI,EUR,-1.49892933618844,23.0,3342542
2026-02-26,RACE.MI,EUR,0.062617407639338,319.6,440449
2026-02-26,SAF.PA,EUR,0.697269029633944,346.6,360446
2026-02-26,SFZN.S,CHF,0.24096385542169,83.2,108700
2026-02-26,SGOB.PA,EUR,-1.07061503416856,86.86,852547
2026-02-26,SHCS.L,GBp,0.131752305665342,152.0,10255222
2026-02-26,SHLG.DE,EUR,1.55725922376617,42.39,950967
2026-02-26,TBCG.L,GBp,-0.316122233930453,4730,45001
2026-02-26,TEPRF.PA,EUR,6.03893524036551,53.38,484769
2026-02-26,UBSG.S,CHF,0.968750000000007,32.31,4167452
2026-02-26,UMI.BR,EUR,-0.822368421052624,18.09,738457
2026-02-26,UU.L,GBp,0.582453585729887,1381.5,1764350
2026-02-26,VIE.PA,EUR,0.197963800904978,35.43,2236283
2026-02-26,WEIR.L,GBp,-0.282007896221094,3536,540926
2026-02-27,ADP.PA,EUR,-0.504201680672264,118.4,191756
2026-02-27,ADSGn.DE,EUR,-2.64615384615385,158.2,1259366
2026-02-27,ALKb.CO,DKK,4.95238095238095,220.4,608716
2026-02-27,ALLFG.AS,EUR,1.87424425634826,8.425,889413
2026-02-27,BASFn.DE,EUR,-1.93314538864276,48.7,5423469
2026-02-27,BIRG.I,EUR,-1.89854642539306,16.535,3089795
2026-02-27,BMPS.MI,EUR,-6.76404494382023,8.298,89568831
2026-02-27,CONG.DE,EUR,-1.53514678157824,73.12,535595
2026-02-27,DCC.L,GBp,-0.192492781520693,5185,6852995
2026-02-27,DGE.L,GBp,4.8234552332913,1662.5,15607740
2026-02-27,EDPR.LS,EUR,1.67427701674276,13.36,2080530
2026-02-27,ELI.BR,EUR,0.597014925373143,134.8,648554
2026-02-27,ENAG.MC,EUR,1.6225165562914,15.345,1588482
2026-02-27,ENEI.MI,EUR,0.295159386068488,10.194,40388742
2026-02-27,EXPN.L,GBp,0.287976961843053,2786,7285861
2026-02-27,GL9.I,EUR,1.44927536231884,17.5,976991
2026-02-27,HEIG.DE,EUR,-0.236842105263152,189.55,1074713
2026-02-27,HIAB.HE,EUR,0.95277547638774,48.74,97818
2026-02-27,HNRGn.DE,EUR,1.33647798742139,257.8,168778
2026-02-27,HWDN.L,GBp,2.32067510548523,970.0,2650476
2026-02-27,IBE.MC,EUR,0.0,20.05,11359843
2026-02-27,ITPG.MI,EUR,-0.761421319796947,39.1,239822
2026-02-27,ITV.L,GBp,1.01201771030993,79.85,11858663
2026-02-27,KESKOB.HE,EUR,1.95503421309872,20.86,1012381
2026-02-27,LDOF.MI,EUR,0.744945015963098,56.8,3365849
2026-02-27,LEGn.DE,EUR,0.782918149466188,70.8,352479
2026-02-27,LIGHT.AS,EUR,0.203252032520321,19.72,1033369
2026-02-27,LMPL.L,GBp,1.12888052681092,215.0,20457007
2026-02-27,MONC.MI,EUR,-0.204918032786893,58.44,1154468
2026-02-27,MRCG.DE,EUR,2.10903302825309,128.3,356667
2026-02-27,MUVGn.DE,EUR,1.2759752096245,555.6,484914
2026-02-27,MWDP.PA,EUR,-0.837053571428572,88.85,181286
2026-02-27,NKT.CO,DKK,0.985828712261245,819.5,235268
2026-02-27,PKO.WA,PLN,-1.21794871794872,92.46,4545335
2026-02-27,PRU.L,GBp,-0.655021834061135,1137.5,6139862
2026-02-27,PSHG_p.DE,EUR,-0.716450812896109,36.03,472378
2026-02-27,PST.MI,EUR,-1.08695652173913,22.75,5567528
2026-02-27,RACE.MI,EUR,0.563204005006244,321.4,504888
2026-02-27,SAF.PA,EUR,-1.90421234852857,340.0,1152317
2026-02-27,SFZN.S,CHF,3.00480769230769,85.7,213860
2026-02-27,SGOB.PA,EUR,-0.71379230946351,86.24,1924583
2026-02-27,SHCS.L,GBp,1.64473684210526,154.5,9232429
2026-02-27,SHLG.DE,EUR,-0.589761736258552,42.14,1264776
2026-02-27,TBCG.L,GBp,1.69133192389006,4810,100819
2026-02-27,TEPRF.PA,EUR,-3.55938553765456,51.48,1109891
2026-02-27,UBSG.S,CHF,-0.9285051067781,32.01,8146986
2026-02-27,UMI.BR,EUR,-0.386954118297403,18.02,1164166
2026-02-27,UU.L,GBp,0.832428519724937,1393.0,3899857
2026-02-27,VIE.PA,EUR,1.49590742308778,35.96,2777598
2026-02-27,WEIR.L,GBp,-0.395927601809955,3522,1698141
2026-03-02,ADP.PA,EUR,-3.20945945945947,114.6,156030
2026-03-02,ADSGn.DE,EUR,-4.3299620733249,151.35,954135
2026-03-02,ALKb.CO,DKK,-0.18148820326679,220.0,220387
2026-03-02,ALLFG.AS,EUR,-0.415430267062316,8.39,842265
2026-03-02,BASFn.DE,EUR,-2.81314168377824,47.33,5007455
2026-03-02,BIRG.I,EUR,-2.84245539764136,16.065,4200612
2026-03-02,BMPS.MI,EUR,-2.26560617016149,8.11,42268533
2026-03-02,CONG.DE,EUR,-3.44638949671774,70.6,422447
2026-03-02,DCC.L,GBp,-0.38572806171649,5165,341263
2026-03-02,DGE.L,GBp,-3.21804511278195,1609.0,7066605
2026-03-02,EDPR.LS,EUR,1.12275449101797,13.51,1267848
2026-03-02,ELI.BR,EUR,-0.370919881305638,134.3,118102
2026-03-02,ENAG.MC,EUR,0.358422939068098,15.4,1534367
2026-03-02,ENEI.MI,EUR,-2.05022562291545,9.985,41836780
2026-03-02,EXPN.L,GBp,-2.11773151471644,2727,3363390
2026-03-02,GL9.I,EUR,-1.60000000000001,17.22,1424452
2026-03-02,HEIG.DE,EUR,-3.13901345291481,183.6,698034
2026-03-02,HIAB.HE,EUR,-2.91341813705376,47.32,82842
2026-03-02,HNRGn.DE,EUR,-0.620636152055866,256.2,167387
2026-03-02,HWDN.L,GBp,-1.95876288659794,951.0,2687996
2026-03-02,IBE.MC,EUR,-1.22194513715711,19.805,7072474
2026-03-02,ITPG.MI,EUR,-2.35294117647059,38.18,276188
2026-03-02,ITV.L,GBp,-2.06637445209767,78.2,5579518
2026-03-02,KESKOB.HE,EUR,-1.62991371045062,20.52,758426
2026-03-02,LDOF.MI,EUR,2.5,58.22,4498852
2026-03-02,LEGn.DE,EUR,-2.54237288135593,69.0,312939
2026-03-02,LIGHT.AS,EUR,-1.52129817444218,19.42,507937
2026-03-02,LMPL.L,GBp,-1.11627906976744,212.6,16843448
2026-03-02,MONC.MI,EUR,-3.18275154004107,56.58,1078382
2026-03-02,MRCG.DE,EUR,-1.59781761496493,126.25,251148
2026-03-02,MUVGn.DE,EUR,-0.683945284377262,551.8,354963
2026-03-02,MWDP.PA,EUR,-1.74451322453573,87.3,100993
2026-03-02,NKT.CO,DKK,-2.01342281879195,803.0,214832
2026-03-02,PKO.WA,PLN,-3.67726584468959,89.06,3065995
2026-03-02,PRU.L,GBp,-1.84615384615385,1116.5,4581421
2026-03-02,PSHG_p.DE,EUR,-2.94199278379129,34.97,674208
2026-03-02,PST.MI,EUR,-0.527472527472532,22.63,3124905
2026-03-02,RACE.MI,EUR,-4.07591785936527,308.3,633584
2026-03-02,SAF.PA,EUR,-1.14705882352941,336.1,709486
2026-03-02,SFZN.S,CHF,-1.98366394399067,84.0,131760
2026-03-02,SGOB.PA,EUR,-4.01205936920222,82.78,2023217
2026-03-02,SHCS.L,GBp,-2.26537216828479,151.0,4453060
2026-03-02,SHLG.DE,EUR,-1.82724252491695,41.37,1542143
2026-03-02,TBCG.L,GBp,-2.7027027027027,4680,74831
2026-03-02,TEPRF.PA,EUR,-0.777000777000774,51.08,485224
2026-03-02,UBSG.S,CHF,-0.562324273664479,31.83,6583284
2026-03-02,UMI.BR,EUR,0.11098779134295,18.04,772666
2026-03-02,UU.L,GBp,-0.143575017946877,1391.0,2150149
2026-03-02,VIE.PA,EUR,-3.559510567297,34.68,2995855
2026-03-02,WEIR.L,GBp,-0.397501419647927,3508,1072783
2026-03-03,ADP.PA,EUR,-3.31588132635253,110.8,162518
2026-03-03,ADSGn.DE,EUR,-2.80806078625702,147.1,1285406
2026-03-03,ALKb.CO,DKK,-2.27272727272727,215.0,258046
2026-03-03,ALLFG.AS,EUR,0.178784266984491,8.405,1942572
2026-03-03,BASFn.DE,EUR,-4.01436720895837,45.43,6236071
2026-03-03,BIRG.I,EUR,-2.89449112978526,15.6,4045209
2026-03-03,BMPS.MI,EUR,-4.05672009864365,7.781,49175485
2026-03-03,CONG.DE,EUR,-4.73087818696882,67.26,644599
2026-03-03,DCC.L,GBp,-6.29235237173282,4840,982890
2026-03-03,DGE.L,GBp,-2.73461777501554,1565.0,22963531
2026-03-03,EDPR.LS,EUR,-6.95780903034789,12.57,2023982
2026-03-03,ELI.BR,EUR,-6.47803425167537,125.6,174636
2026-03-03,ENAG.MC,EUR,-4.67532467532468,14.68,2849935
2026-03-03,ENEI.MI,EUR,-5.14772158237355,9.471,50503479
2026-03-03,EXPN.L,GBp,-1.90685735240191,2675,3239903
2026-03-03,GL9.I,EUR,-1.21951219512194,17.01,1291472
2026-03-03,HEIG.DE,EUR,-1.82461873638344,180.25,618630
2026-03-03,HIAB.HE,EUR,-2.5412960609911,46.02,123630
2026-03-03,HNRGn.DE,EUR,-3.51288056206089,247.2,191999
2026-03-03,HWDN.L,GBp,-4.6267087276551,907.0,2986717
2026-03-03,IBE.MC,EUR,-3.73643019439535,19.065,19931134
2026-03-03,ITPG.MI,EUR,-4.34782608695651,36.52,425935
2026-03-03,ITV.L,GBp,-2.17391304347826,76.5,5548830
2026-03-03,KESKOB.HE,EUR,-2.87524366471735,19.93,639201
2026-03-03,LDOF.MI,EUR,-0.480934386808659,57.94,4257846
2026-03-03,LEGn.DE,EUR,-3.6231884057971,66.5,366880
2026-03-03,LIGHT.AS,EUR,-4.53141091658086,18.54,820271
2026-03-03,LMPL.L,GBp,-2.53998118532456,207.2,9991695
2026-03-03,MONC.MI,EUR,-6.46871686108165,52.92,1552159
2026-03-03,MRCG.DE,EUR,-3.88118811881189,121.35,351520
2026-03-03,MUVGn.DE,EUR,-4.92932221819499,524.6,465642
2026-03-03,MWDP.PA,EUR,-3.49369988545246,84.25,117717
2026-03-03,NKT.CO,DKK,-4.23412204234122,769.0,198252
2026-03-03,PKO.WA,PLN,-4.3341567482596,85.2,3130995
2026-03-03,PRU.L,GBp,-3.35871025526198,1079.0,8021277
2026-03-03,PSHG_p.DE,EUR,-3.11695739205032,33.88,712846
2026-03-03,PST.MI,EUR,-3.18161732213875,21.91,4612248
2026-03-03,RACE.MI,EUR,-1.13525786571521,304.8,603002
2026-03-03,SAF.PA,EUR,-4.34394525438858,321.5,682583
2026-03-03,SFZN.S,CHF,-2.61904761904762,81.8,99989
2026-03-03,SGOB.PA,EUR,-5.67769992751873,78.08,2021682
2026-03-03,SHCS.L,GBp,-5.16556291390729,143.2,7363768
2026-03-03,SHLG.DE,EUR,-3.14237370074933,40.07,1499270
2026-03-03,TBCG.L,GBp,-5.12820512820513,4440,122231
2026-03-03,TEPRF.PA,EUR,5.95144870790916,54.12,813246
2026-03-03,UBSG.S,CHF,-3.61294376374489,30.68,9437020
2026-03-03,UMI.BR,EUR,-5.43237250554324,17.06,1457652
2026-03-03,UU.L,GBp,-3.30697340043134,1345.0,2255533
2026-03-03,VIE.PA,EUR,-4.12341407151096,33.25,3452030
2026-03-03,WEIR.L,GBp,-3.02166476624857,3402,1109845
2026-03-03,ADP.PA,EUR,-3.31588132635253,110.8,
2026-03-03,ADSGn.DE,EUR,-2.80806078625702,147.1,
2026-03-03,ALKb.CO,DKK,-2.27272727272727,215.0,
2026-03-03,ALLFG.AS,EUR,0.178784266984491,8.405,
2026-03-03,BASFn.DE,EUR,-4.01436720895837,45.43,
2026-03-03,BIRG.I,EUR,-2.89449112978526,15.6,
2026-03-03,BMPS.MI,EUR,-4.05672009864365,7.781,
2026-03-03,CONG.DE,EUR,-4.73087818696882,67.26,
2026-03-03,DCC.L,GBp,-6.29235237173282,4840,
2026-03-03,DGE.L,GBp,-2.73461777501554,1565.0,
2026-03-03,EDPR.LS,EUR,-6.95780903034789,12.57,
2026-03-03,ELI.BR,EUR,-6.47803425167537,125.6,
2026-03-03,ENAG.MC,EUR,-4.67532467532468,14.68,
2026-03-03,ENEI.MI,EUR,-5.14772158237355,9.471,
2026-03-03,EXPN.L,GBp,-1.90685735240191,2675,
2026-03-03,GL9.I,EUR,-1.21951219512194,17.01,
2026-03-03,HEIG.DE,EUR,-1.82461873638344,180.25,
2026-03-03,HIAB.HE,EUR,-2.5412960609911,46.02,
2026-03-03,HNRGn.DE,EUR,-3.51288056206089,247.2,
2026-03-03,HWDN.L,GBp,-4.6267087276551,907.0,
2026-03-03,IBE.MC,EUR,-3.73643019439535,19.065,
2026-03-03,ITPG.MI,EUR,-4.34782608695651,36.52,
2026-03-03,ITV.L,GBp,-2.17391304347826,76.5,
2026-03-03,KESKOB.HE,EUR,-2.87524366471735,19.93,
2026-03-03,LDOF.MI,EUR,-0.480934386808659,57.94,
2026-03-03,LEGn.DE,EUR,-3.6231884057971,66.5,
2026-03-03,LIGHT.AS,EUR,-4.53141091658086,18.54,
2026-03-03,LMPL.L,GBp,-2.53998118532456,207.2,
2026-03-03,MONC.MI,EUR,-6.46871686108165,52.92,
2026-03-03,MRCG.DE,EUR,-3.88118811881189,121.35,
2026-03-03,MUVGn.DE,EUR,-4.92932221819499,524.6,
2026-03-03,MWDP.PA,EUR,-3.49369988545246,84.25,
2026-03-03,NKT.CO,DKK,-4.23412204234122,769.0,
2026-03-03,PKO.WA,PLN,-4.3341567482596,85.2,
2026-03-03,PRU.L,GBp,-3.35871025526198,1079.0,
2026-03-03,PSHG_p.DE,EUR,-3.11695739205032,33.88,
2026-03-03,PST.MI,EUR,-3.18161732213875,21.91,
2026-03-03,RACE.MI,EUR,-1.13525786571521,304.8,
2026-03-03,SAF.PA,EUR,-4.34394525438858,321.5,
2026-03-03,SFZN.S,CHF,-2.61904761904762,81.8,
2026-03-03,SGOB.PA,EUR,-5.67769992751873,78.08,
2026-03-03,SHCS.L,GBp,-5.16556291390729,143.2,
2026-03-03,SHLG.DE,EUR,-3.14237370074933,40.07,
2026-03-03,TBCG.L,GBp,-5.12820512820513,4440,
2026-03-03,TEPRF.PA,EUR,5.95144870790916,54.12,
2026-03-03,UBSG.S,CHF,-3.61294376374489,30.68,
2026-03-03,UMI.BR,EUR,-5.43237250554324,17.06,
2026-03-03,UU.L,GBp,-3.30697340043134,1345.0,
2026-03-03,VIE.PA,EUR,-4.12341407151096,33.25,
2026-03-03,WEIR.L,GBp,-3.02166476624857,3402,
2026-03-04,ADP.PA,,,,0
2026-03-04,ADSGn.DE,,,,0
2026-03-04,ALKb.CO,,,,0
2026-03-04,ALLFG.AS,,,,0
2026-03-04,BASFn.DE,,,,0
2026-03-04,BIRG.I,,,,0
2026-03-04,BMPS.MI,,,,0
2026-03-04,CONG.DE,,,,0
2026-03-04,DCC.L,,,,0
2026-03-04,DGE.L,,,,0
2026-03-04,EDPR.LS,,,,0
2026-03-04,ELI.BR,,,,0
2026-03-04,ENAG.MC,,,,0
2026-03-04,ENEI.MI,,,,0
2026-03-04,EXPN.L,,,,0
2026-03-04,GL9.I,,,,0
2026-03-04,HEIG.DE,,,,0
2026-03-04,HIAB.HE,,,,0
2026-03-04,HNRGn.DE,,,,0
2026-03-04,HWDN.L,,,,0
2026-03-04,IBE.MC,,,,0
2026-03-04,ITPG.MI,,,,0
2026-03-04,ITV.L,,,,0
2026-03-04,KESKOB.HE,,,,0
2026-03-04,LDOF.MI,,,,0
2026-03-04,LEGn.DE,,,,0
2026-03-04,LIGHT.AS,,,,0
2026-03-04,LMPL.L,,,,0
2026-03-04,MONC.MI,,,,0
2026-03-04,MRCG.DE,,,,0
2026-03-04,MUVGn.DE,,,,0
2026-03-04,MWDP.PA,,,,0
2026-03-04,NKT.CO,,,,0
2026-03-04,PKO.WA,,,,0
2026-03-04,PRU.L,,,,0
2026-03-04,PSHG_p.DE,,,,0
2026-03-04,PST.MI,,,,0
2026-03-04,RACE.MI,,,,0
2026-03-04,SAF.PA,,,,0
2026-03-04,SFZN.S,,,,0
2026-03-04,SGOB.PA,,,,0
2026-03-04,SHCS.L,,,,0
2026-03-04,SHLG.DE,,,,0
2026-03-04,TBCG.L,,,,0
2026-03-04,TEPRF.PA,,,,0
2026-03-04,UBSG.S,,,,0
2026-03-04,UMI.BR,,,,0
2026-03-04,UU.L,,,,0
2026-03-04,VIE.PA,,,,0
2026-03-04,WEIR.L,,,,0
2026-02-19,A2.MI,EUR,-2.20588235294117,2.394,26907681
2026-02-19,ABDN.L,GBp,-1.2037037037037,213.4,4172431
2026-02-19,ABF.L,GBp,0.482968988307067,1976.5,1144746
2026-02-19,AKRBP.OL,NOK,2.36051502145922,286.2,1730828
2026-02-19,ALFA.ST,SEK,-0.153315446531229,521.0,414795
2026-02-19,AMPF.MI,EUR,-0.905318747642406,13.135,1416100
2026-02-19,AMRZ.S,CHF,-1.62129703763011,49.15,1621178
2026-02-19,BAER.S,CHF,-0.818181818181828,65.46,523629
2026-02-19,BAES.L,GBp,2.51184834123223,2163,11310721
2026-02-19,BALDb.ST,SEK,0.125944584382869,63.6,1852564
2026-02-19,BAMI.MI,EUR,0.64935064935065,12.4,5326270
2026-02-19,BEAN.S,CHF,-0.555864369093941,894.5,18965
2026-02-19,BP.L,GBp,3.3397967199148,479.0,50994753
2026-02-19,CAGR.PA,EUR,-0.245901639344272,18.255,3314235
2026-02-19,CARR.PA,EUR,3.51535836177474,15.165,3723092
2026-02-19,CVO.PA,EUR,5.38116591928251,58.75,326637
2026-02-19,DHLn.DE,EUR,0.543806646525686,49.92,1817232
2026-02-19,DNB.OL,NOK,-1.12582781456953,298.6,2529478
2026-02-19,EONGn.DE,EUR,0.080710250201779,18.6,6220459
2026-02-19,GETIb.ST,SEK,-0.348085529587264,200.4,547812
2026-02-19,GTT.PA,EUR,2.14403518416713,185.8,98756
2026-02-19,HAGG.DE,EUR,1.45631067961164,83.6,220554
2026-02-19,HBANC.S,CHF,-0.205867215645911,193.9,129352
