Date,RIC,Price Target - Mean,Recommendation - Mean (1-5),Revenue - Mean
2021-11-09,CVX.N,127.08567,,
2021-11-09,CWH.N,,,6837289000
2021-11-09,DASH.OQ,213.55,2.33333,4745975480
2021-11-10,CTRA.N,,,3160880800
2021-11-10,CTVA.N,,,15620859060
2021-11-10,CVBF.OQ,23.0,,
2021-11-10,CVNA.N,,2.14286,12500045810
2021-11-10,CVS.N,103.42857,,289106429440
2021-11-10,CVX.N,,,155913434330
2021-11-10,CWEN.N,36.7,1.9,1299510500
2021-11-10,CXW.N,,,1872372000
2021-11-10,CYTK.OQ,,,22962630
2021-11-10,DAR.N,97.91667,,4645216560
2021-11-10,DASH.OQ,231.95,2.36,4812040880
2021-11-10,DAWN.OQ,35.0,,
2021-11-10,DE.N,,2.20833,
2021-11-10,DELL.N,,,102967713500
2021-11-10,DG.N,,,34227003420
2021-11-10,DGII.OQ,28.5,,342286200
2021-11-10,CVNA.N,,2.14286,
2021-11-10,CWEN.N,36.7,1.9,
2021-11-10,DASH.OQ,,2.36,
2021-11-10,CWEN.N,,1.9,
2021-11-11,CTRA.N,27.16,,
2021-11-11,CZR.OQ,,1.93333,9706915110
2021-11-11,DAR.N,98.33333,,
2021-11-11,DASH.OQ,233.95,,
2021-11-11,DDS.N,,3.5,
2021-11-11,CZR.OQ,,1.93333,
2021-11-11,CTRA.N,27.16,,3155706870
2021-11-11,CTSH.OQ,86.52273,,
2021-11-11,CUBE.N,,,809555750
2021-11-11,CVNA.N,,,12542125040
2021-11-11,CVS.N,103.9,2.06452,288732940580
2021-11-11,CVX.N,127.25233,,
2021-11-11,CWEN.N,,,1283716670
2021-11-11,CWK.N,25.96429,,6554518670
2021-11-11,CZR.OQ,138.38462,1.93333,9706915110
2021-11-11,DAR.N,98.33333,,4627120560
2021-11-11,DASH.OQ,233.95,,4822040880
2021-11-11,DBX.OQ,,,2150693250
2021-11-11,DD.N,,,16395694890
2021-11-11,DDOG.OQ,,,988969890
2021-11-11,DDS.N,165.0,3.5,6376000000
2021-11-11,DG.N,249.875,,
2021-11-11,DGII.OQ,30.1,,368074800
2021-11-12,CTRA.N,,,3173773530
2021-11-12,CTVA.N,,,15619144670
2021-11-12,CUBE.N,57.33333,,
2021-11-12,CVNA.N,,,12563345040
2021-11-12,CXW.N,,,1871727670
2021-11-12,DDS.N,221.66667,,6536500000
2021-11-12,DEI.N,36.66667,,
2021-11-12,DELL.N,84.16111,,102525941910
2021-11-12,CXW.N,,,1956062670
2021-11-14,CVX.N,,2.24242,
2021-11-14,CVX.N,127.75233,2.24242,
2021-11-15,CTRA.N,27.08,,
2021-11-15,CTRE.N,,,190929500
2021-11-15,CTVA.N,53.0,,
2021-11-15,CUBE.N,,2.36364,809555750
2021-11-15,CVNA.N,,,12578834420
2021-11-15,CVS.N,103.67407,2.06667,288760787950
2021-11-15,CWEN.N,37.1,,
2021-11-15,CWK.N,26.10714,,6554264000
2021-11-15,DBRG.N,39.83333,,
2021-11-15,DE.N,,,40029541080
2021-11-15,DG.N,250.08,,
2021-11-15,CVS.N,103.67407,2.06667,
2021-11-15,CWK.N,,,6554264000
2021-11-16,CTRA.N,27.28,,3200926200
2021-11-16,CTSH.OQ,,,18507103540
2021-11-16,CUBE.N,57.375,2.4,812743600
2021-11-16,CVNA.N,,2.11111,12581001130
2021-11-16,CVX.N,127.95233,,156246101000
2021-11-16,DAR.N,,,4632639130
2021-11-16,DASH.OQ,,,4867441060
2021-11-16,DDOG.OQ,205.22222,,994389880
2021-11-16,DE.N,399.075,,
2021-11-16,DELL.N,81.10556,,102185363420
2021-11-16,CUBE.N,57.375,,
2021-11-16,CTRA.N,,,3200926200
2021-11-16,CUBE.N,57.375,2.4,
2021-11-16,CVNA.N,,2.11111,
2021-11-16,CVX.N,,,156246101000
2021-11-16,DDOG.OQ,,,994389880
2021-11-17,CTRA.N,27.32,,
2021-11-17,CUBE.N,,,813043600
2021-11-17,CUZ.N,,,738140400
2021-11-17,DAL.N,53.84211,,29089738240
2021-11-17,DASH.OQ,,2.44,
2021-11-17,DBRG.N,40.5,,
2021-11-17,DEI.N,36.91667,,
2021-11-17,DELL.N,78.05,,102340383150
2021-11-18,CTRA.N,27.48,,3208815690
2021-11-18,CTRE.N,25.0,,190779500
2021-11-18,CTSH.OQ,86.93182,,18509574600
2021-11-18,CUBE.N,,2.45455,
2021-11-18,CVX.N,128.15233,,
2021-11-18,DAR.N,98.75,,
2021-11-18,DE.N,,,39994464150
2021-11-18,CTRA.N,27.48,,
2021-11-18,CTRE.N,25.0,,
2021-11-19,DAL.N,,2.18182,
2021-11-19,CTRA.N,,,3218565690
2021-11-19,CTSH.OQ,87.25,,18509414600
2021-11-19,CUBE.N,,,813043600
2021-11-19,CUZ.N,,,739656400
2021-11-19,CVX.N,,,156014351000
2021-11-19,CW.N,,,2487775000
2021-11-19,CWEN.N,37.6,,
2021-11-19,CYTK.OQ,,,23000130
2021-11-19,DAL.N,53.89474,2.18182,29098197220
2021-11-19,DDOG.OQ,207.66667,2.09091,
2021-11-19,DE.N,398.325,,39934722850
2021-11-19,CTSH.OQ,,,18509414600
2021-11-19,DAL.N,,2.18182,29098197220
2021-11-19,DDOG.OQ,,2.09091,
2021-11-19,DE.N,398.325,,
2021-11-21,CUBE.N,,2.41667,
2021-11-22,CTRA.N,27.52,,
2021-11-22,D.N,,,14995836200
2021-11-22,DAN.N,28.66667,,
2021-11-22,DELL.N,75.38333,,
2021-11-22,CTRA.N,27.52,,3275949310
2021-11-22,CUBE.N,58.44444,,
2021-11-22,CVS.N,,,288840998470
2021-11-22,CWK.N,,1.875,
2021-11-22,D.N,83.71375,,14995836200
2021-11-22,DAN.N,28.66667,,8839910000
2021-11-22,DD.N,,,16367306420
2021-11-22,DELL.N,75.38333,,102013070070
2021-11-22,DG.N,249.88,,
2021-11-23,CWEN.N,38.4,,
2021-11-23,CXW.N,12.925,,
2021-11-23,DE.N,,,39930799770
2021-11-23,DELL.N,,,102636348810
2021-11-24,CTRA.N,,,3268751380
2021-11-24,CVX.N,128.65233,2.21212,
2021-11-24,DE.N,404.075,2.2,46011254920
2021-11-24,DEI.N,,,906465140
2021-11-24,DELL.N,73.60556,,105295924650
2021-11-24,DG.N,,,34236865620
2021-11-24,DE.N,,2.2,
2021-11-26,CZR.OQ,138.23077,,
2021-11-26,DE.N,404.225,,46360494150
2021-11-28,DE.N,408.025,,
2021-11-29,CTRA.N,27.6,,
2021-11-29,CTVA.N,53.05263,,
2021-11-29,CUBE.N,59.33333,,
2021-11-29,CUBI.N,67.5,,690406750
2021-11-29,DAL.N,53.73684,,
2021-11-29,DASH.OQ,232.95,,4867410530
2021-11-29,DDS.N,213.75,3.6,6516906670
2021-11-29,DE.N,,,47006793090
2021-11-29,DG.N,250.08,,34247981000
2021-11-29,CUBI.N,,,690406750
2021-11-29,DDS.N,,3.6,6516906670
2021-11-29,DG.N,,,34247981000
2021-11-29,DDS.N,,3.6,
2021-11-30,CVX.N,,2.15152,
2021-11-30,CTRA.N,,,3268751380
2021-11-30,CUZ.N,,,740648400
2021-11-30,CVNA.N,378.78261,,
2021-11-30,CVX.N,128.919,2.15152,
2021-11-30,CWK.N,26.96429,,
2021-11-30,CWT.N,58.0,,
2021-11-30,DE.N,,,47217845330
2021-11-30,DECK.N,80.08349,,
2021-11-30,DEI.N,,,909536570
2021-11-30,DG.N,250.08333,,
2021-12-01,CVS.N,103.9,2.06452,
2021-12-01,DASH.OQ,,2.36,4868206410
2021-12-01,DELL.N,71.16111,,
2021-12-01,CUBE.N,59.77778,,817228400
2021-12-01,CVI.N,,,6684742200
2021-12-01,CVS.N,103.9,2.06452,288896648550
2021-12-01,CWK.N,27.25,,
2021-12-01,DAN.N,,,8841966440
2021-12-01,DASH.OQ,234.65,2.36,4868206410
2021-12-01,DCI.N,69.0,,3128276000
2021-12-01,DELL.N,71.16111,,105378651060
2021-12-01,CVS.N,,2.06452,
2021-12-01,DASH.OQ,,,4868206410
2021-12-02,CTRA.N,27.76,,
2021-12-02,CUBE.N,,,823169800
2021-12-02,DBX.OQ,,2.45455,
2021-12-02,DCI.N,68.25,,
2021-12-02,DG.N,,2.0,
2021-12-02,CTRA.N,27.76,,3276527380
2021-12-02,CTRE.N,,1.75,
2021-12-02,CUBE.N,59.8,,823169800
2021-12-02,DBX.OQ,34.5,2.45455,2150616220
2021-12-02,DCI.N,68.25,,3134947430
2021-12-02,DE.N,,,47222217800
2021-12-02,DG.N,250.2,2.0,34260491650
2021-12-02,DGX.N,161.86667,,10502296440
2021-12-03,CUBE.N,60.1,,
2021-12-03,CUZ.N,44.66667,,
2021-12-03,CVI.N,18.33333,,
2021-12-03,CVNA.N,377.47826,,
2021-12-03,CVS.N,,,288896648550
2021-12-03,CVX.N,128.98567,,
2021-12-03,CW.N,161.6,1.5,2500510000
2021-12-03,CWT.N,61.0,3.0,811666670
2021-12-03,CXT.N,123.0,2.14286,3156411500
2021-12-03,CZR.OQ,,,9702033670
2021-12-03,DAL.N,53.68421,,
2021-12-03,DCI.N,,,3141947430
2021-12-03,DE.N,,,47227456180
2021-12-03,DEI.N,36.83333,,
2021-12-03,DG.N,249.0,,34254843120
2021-12-03,CW.N,161.6,1.5,
2021-12-03,CWT.N,61.0,,811666670
2021-12-03,CXT.N,,2.14286,
2021-12-03,CW.N,,1.5,
2021-12-03,CWT.N,,,811666670
2021-12-05,DG.N,,,34257996960
2021-12-06,CTRE.N,,,190801500
2021-12-06,CUBE.N,60.3,,823339800
2021-12-06,CVI.N,,3.25,6749245000
2021-12-06,CVNA.N,377.04348,,
2021-12-06,CVS.N,103.93571,,288930559140
2021-12-06,CVX.N,,,157933321200
2021-12-06,DEI.N,,,914331200
2021-12-06,DELL.N,,,105392206610
2021-12-06,DG.N,248.96,,
2021-12-06,CUBE.N,60.3,,
2021-12-07,CTRA.N,,2.24138,
2021-12-07,CZR.OQ,,1.9375,
2021-12-07,CTRA.N,,2.24138,3275496350
2021-12-07,CTRE.N,,,190944140
2021-12-07,CTVA.N,53.1579,,
2021-12-07,CVNA.N,374.21739,,
2021-12-07,CZR.OQ,139.07143,1.9375,9729092560
2021-12-07,DD.N,92.70588,,
2021-12-07,DG.N,,,34257561780
2021-12-08,CTRE.N,,1.77778,
2021-12-08,CTRE.N,,1.77778,190815130
2021-12-08,DAL.N,,,29087480170
2021-12-08,DCI.N,68.5,,3147676000
2021-12-08,DDOG.OQ,210.33333,,994479330
2021-12-09,CVI.N,,3.375,
2021-12-09,CVX.N,,,157827821200
2021-12-09,DD.N,,2.0,16395694890
2021-12-09,DD.N,,2.0,
2021-12-09,CVI.N,18.16667,3.375,6739645000
2021-12-09,CVS.N,104.9,,289199889140
2021-12-09,CVX.N,129.419,,157827821200
2021-12-09,CXM.N,23.77778,,486556800
2021-12-09,D.N,83.58875,,
2021-12-09,DD.N,93.625,2.0,16395694890
2021-12-09,DG.N,,,34268178230
2021-12-10,CTRA.N,,,3274612240
2021-12-10,CTRE.N,,,190658330
2021-12-10,CTVA.N,,2.30435,15621055470
2021-12-10,CVS.N,107.9,,289601988730
2021-12-10,CXM.N,21.44444,2.0,485730900
2021-12-10,CYTK.OQ,53.36364,1.90909,22663670
2021-12-10,D.N,83.46375,,14879917400
2021-12-10,DAL.N,,,29093535720
2021-12-10,DDOG.OQ,209.78947,2.08696,994469890
2021-12-10,DELL.N,68.27222,,105277616790
2021-12-10,CXM.N,,2.0,
2021-12-10,CTVA.N,,2.30435,
2021-12-10,CXM.N,21.44444,2.0,
2021-12-10,CYTK.OQ,,1.90909,22663670
2021-12-10,D.N,,,14879917400
2021-12-10,DDOG.OQ,,,994469890
2021-12-10,DELL.N,68.27222,,
2021-12-12,DE.N,406.45,,
2021-12-12,DGX.N,162.0,,10508140190
2021-12-13,CTRA.N,27.8,,
2021-12-13,CUBE.N,,,823339800
2021-12-13,CUBI.N,70.375,,
2021-12-13,CVS.N,109.11429,,289761959090
2021-12-13,CVX.N,129.55233,,
2021-12-13,CWEN.N,,,1340125750
2021-12-13,DELL.N,,,104973406260
2021-12-13,DG.N,248.76,,
2021-12-14,CVS.N,,2.0625,289873447130
2021-12-14,CZR.OQ,138.64286,,
2021-12-14,DDOG.OQ,,2.13044,
2021-12-14,CVS.N,,2.0625,
2021-12-14,CVS.N,109.52414,2.0625,289873447130
2021-12-14,CZR.OQ,138.64286,,9729424890
2021-12-14,DDOG.OQ,208.89474,2.13044,
2021-12-14,DELL.N,,2.14286,
2021-12-15,CTRA.N,27.76,,3274535770
2021-12-15,CVS.N,109.69655,,
2021-12-15,CZR.OQ,,,9728302400
2021-12-15,D.N,83.52625,,
2021-12-15,DAN.N,,,8842577560
2021-12-15,DAR.N,,,4634961140
2021-12-15,DASH.OQ,232.4,,
2021-12-15,DBRG.N,41.0,2.0,1046731430
2021-12-15,DDOG.OQ,,,994469950
2021-12-15,DGX.N,162.66667,,10518008940
2021-12-15,CTRA.N,27.76,,
2021-12-15,DBRG.N,41.0,2.0,
2021-12-15,DBRG.N,,2.0,
2021-12-16,DE.N,,2.19231,
2021-12-16,CWEN.N,,,1332083600
2021-12-16,DE.N,406.14286,2.19231,
2021-12-16,DGX.N,,,10526240630
2021-12-16,CTSH.OQ,86.88095,,
2021-12-16,CVS.N,110.07586,,
2021-12-16,CWEN.N,38.8,,1332083600
2021-12-16,CWH.N,56.0,,
2021-12-16,CXM.N,,,487151600
2021-12-16,CZR.OQ,138.64286,,
2021-12-16,DAL.N,52.73684,,29170019780
2021-12-16,DE.N,406.14286,2.19231,47056051500
2021-12-16,DGX.N,163.53333,,10526240630
2021-12-17,CXT.N,125.0,,
2021-12-17,DAL.N,51.84211,,
2021-12-17,DDOG.OQ,,,994392330
2021-12-17,DEI.N,,2.73333,
2021-12-17,CTRA.N,,,3267568000
2021-12-17,CW.N,,,2500350000
2021-12-17,CWST.OQ,90.30833,,
2021-12-17,CXT.N,125.0,,3155728170
2021-12-17,CZR.OQ,137.35714,,
2021-12-17,DAL.N,51.84211,,29168600790
2021-12-17,DAN.N,28.77778,,
2021-12-17,DDOG.OQ,211.41579,,994392330
2021-12-17,DE.N,,,47042739850
2021-12-17,DEI.N,37.08333,2.73333,
2021-12-17,DGX.N,164.2,,
2021-12-19,DD.N,93.875,,
2021-12-20,CTRA.N,27.76923,,
2021-12-20,CVNA.N,373.78261,,12578218520
2021-12-20,CVS.N,110.24828,,
2021-12-20,CWH.N,57.11111,,
2021-12-20,CYTK.OQ,55.81818,,
2021-12-20,D.N,83.46375,,
2021-12-20,DBX.OQ,33.83333,,2150485600
2021-12-20,DBX.OQ,33.83333,,
2021-12-21,CVI.N,18.33333,,
2021-12-21,DEI.N,,,915259330
2021-12-21,CTRA.N,,,3300955780
2021-12-21,CVI.N,18.33333,,6741345000
2021-12-21,D.N,83.77625,,14878106400
2021-12-21,DAL.N,,,29191300790
2021-12-21,DEI.N,37.33333,,915259330
2021-12-22,DGX.N,165.33333,,
2021-12-22,CTSH.OQ,87.26191,,
2021-12-22,DGX.N,165.33333,,10532178130
2021-12-23,CVS.N,,,289895269240
2021-12-23,DG.N,,,34268996570
2021-12-24,CVS.N,110.73103,,
2021-12-27,CVNA.N,371.6087,,12577749350
2021-12-27,CWT.N,,3.0,
2021-12-28,CTRA.N,,2.21429,
2021-12-28,CVI.N,,,6746185000
2021-12-29,CTSH.OQ,86.975,,
2021-12-29,CVX.N,129.719,,
2021-12-29,CWAN.N,,,248146270
2021-12-30,CTSH.OQ,,,18509247400
2021-12-30,DAR.N,,,4623537570
2022-01-02,CVS.N,111.45517,,289876080420
2022-01-02,CVS.N,,,289876080420
2022-01-03,CTSH.OQ,,,18509647400
2022-01-03,CTRA.N,27.61539,,
2022-01-03,CTSH.OQ,87.325,,18509647400
2022-01-03,CVBF.OQ,,,417040000
2022-01-03,CVX.N,129.919,,
2022-01-04,CVBF.OQ,,2.57143,
2022-01-04,CVNA.N,,2.15385,
2022-01-04,CTVA.N,53.26316,,
2022-01-04,CVBF.OQ,23.5,2.57143,
2022-01-04,CVNA.N,,2.15385,12579178820
2022-01-04,CTVA.N,53.26316,,15620470740
2022-01-04,CVBF.OQ,23.5,2.57143,416916670
2022-01-04,CVNA.N,370.09091,2.15385,12579178820
2022-01-04,CVS.N,111.07586,,
2022-01-04,CVX.N,,,157771019270
2022-01-04,DASH.OQ,228.9,,
2022-01-04,DD.N,,,16394972670
2022-01-04,DGX.N,,,10537159380
2022-01-05,CVX.N,130.15233,,
2022-01-05,D.N,,2.17647,14839000330
2022-01-05,CTRA.N,,,3302310830
2022-01-05,CVI.N,,,6745585000
2022-01-05,CVNA.N,367.36364,,
2022-01-05,CVS.N,111.45517,,
2022-01-05,CVX.N,130.15233,,157797110180
2022-01-05,D.N,84.83875,2.17647,14839000330
2022-01-05,DAL.N,52.10526,,
2022-01-05,DD.N,94.3125,,
2022-01-05,DGX.N,166.66667,,
2022-01-05,D.N,,,14839000330
2022-01-06,DG.N,,2.03448,
2022-01-06,CTSH.OQ,89.47727,2.42857,
2022-01-06,CVBF.OQ,,,416733330
2022-01-06,CVNA.N,362.81818,,12576265180
2022-01-06,CVS.N,112.47143,,
2022-01-06,CVX.N,,,157741837460
2022-01-06,D.N,84.83875,,
2022-01-06,DAN.N,,,8840184220
2022-01-06,DASH.OQ,224.65,,
2022-01-06,DD.N,,,16396746560
2022-01-06,DDOG.OQ,209.83684,,
2022-01-06,DDS.N,211.25,,
2022-01-06,DECK.N,,,3039808000
2022-01-06,DG.N,248.36,2.03448,
2022-01-06,DGX.N,,,10543108630
2022-01-07,CVX.N,,2.12121,
2022-01-07,CVNA.N,,,12575179730
2022-01-07,CVX.N,,2.12121,157958382910
2022-01-07,DAL.N,,2.09091,
2022-01-07,CTRA.N,27.69231,,3303699720
2022-01-07,CVI.N,19.5,3.125,
2022-01-07,CVNA.N,358.77273,,12575179730
2022-01-07,CVS.N,112.79286,,
2022-01-07,CVX.N,131.58567,2.12121,157958382910
2022-01-07,CW.N,163.2,,
2022-01-07,CYTK.OQ,55.90909,,
2022-01-07,DAL.N,52.36842,2.09091,29194310790
2022-01-07,DAR.N,97.66667,,
2022-01-07,DDOG.OQ,208.52105,,
2022-01-07,DE.N,408.52381,,
2022-01-07,DGX.N,167.8,,10563106880
2022-01-09,CYTK.OQ,55.83333,1.83333,
2022-01-09,CTSH.OQ,,,18509169810
2022-01-09,CTVA.N,,,15621523370
2022-01-09,CYTK.OQ,55.83333,1.83333,21897300
2022-01-09,DD.N,94.4375,,
2022-01-09,DELL.N,68.77222,,
2022-01-10,CTRA.N,,2.25,
2022-01-10,CTRA.N,27.53846,2.25,
2022-01-10,CUBI.N,74.5,,
2022-01-10,CW.N,166.2,,
2022-01-10,CWST.OQ,,,877793330
2022-01-10,DEI.N,,2.66667,
2022-01-10,CTRA.N,27.53846,2.25,3315838610
2022-01-10,CTSH.OQ,90.28261,2.44828,
2022-01-10,CUBI.N,74.5,,690322000
2022-01-10,CVBF.OQ,,,468266670
2022-01-10,CVNA.N,356.72727,,
2022-01-10,CVX.N,132.25233,,
2022-01-10,CW.N,166.2,,2501350000
2022-01-10,CWST.OQ,89.475,,877793330
2022-01-10,CZR.OQ,136.28571,,
2022-01-10,D.N,85.83875,,
2022-01-10,DAR.N,,,4621332000
2022-01-10,DEI.N,37.76923,2.66667,
2022-01-10,DG.N,248.16,,
2022-01-10,DGX.N,169.8,,10579081880
2022-01-11,CVS.N,,2.09677,
2022-01-11,CTVA.N,53.36842,,
2022-01-11,CVCO.OQ,,,1517207000
2022-01-11,CVS.N,113.22963,2.09677,290229199600
2022-01-11,CVX.N,,,157971473820
2022-01-11,CXW.N,,,1871700000
2022-01-11,DAL.N,52.26316,,29090768170
2022-01-11,DASH.OQ,,2.32,
2022-01-11,DD.N,94.0625,,16397370610
2022-01-11,CVS.N,113.22963,2.09677,
2022-01-11,DAL.N,52.26316,,
2022-01-11,DD.N,94.0625,,
2022-01-12,DG.N,,,34268363380
2022-01-12,CUBI.N,,,581518380
2022-01-12,D.N,,2.23529,
2022-01-12,DDOG.OQ,,,994374500
2022-01-12,DG.N,247.38462,,34268363380
2022-01-12,DGX.N,169.06667,,
2022-01-12,CUBI.N,,,690341290
2022-01-12,CUZ.N,45.0,,
2022-01-12,CXM.N,21.0,,
2022-01-12,D.N,85.83875,2.23529,
2022-01-12,DAL.N,,,29093101500
2022-01-12,DDOG.OQ,206.67895,,994374500
2022-01-12,DG.N,247.38462,2.06667,34268363380
2022-01-12,DGX.N,169.06667,,10605054560
2022-01-13,CVI.N,,3.0,
2022-01-13,DAL.N,,2.04348,
2022-01-13,DEI.N,37.69231,,
2022-01-13,CTRA.N,,,3319300830
2022-01-13,CVI.N,20.83333,3.0,
2022-01-13,CWAN.N,27.4,,
2022-01-13,CWEN.N,39.55556,,
2022-01-13,CWH.N,,,6837289000
2022-01-13,CZR.OQ,134.14286,,9720202400
2022-01-13,DAL.N,52.27778,2.04348,42734007720
2022-01-13,DAN.N,28.88889,,8837517560
2022-01-13,DD.N,,,16393926170
2022-01-13,DE.N,409.61905,,47054126000
2022-01-13,DEI.N,37.69231,,915092670
2022-01-14,CTRA.N,27.5,,
2022-01-14,CTSH.OQ,90.36957,2.51724,18508847960
2022-01-14,CVS.N,,,290347519600
2022-01-14,CVX.N,132.819,,157996746550
2022-01-14,CYTK.OQ,,,21900100
2022-01-14,DAL.N,52.16667,,42961814240
2022-01-14,DAN.N,29.33333,,8835106440
2022-01-14,DAR.N,96.83333,,4646289140
2022-01-14,DG.N,,2.13333,
2022-01-16,DAL.N,52.05556,,
2022-01-18,CUBE.N,,,823404400
2022-01-18,CUZ.N,44.66667,,740575800
2022-01-18,CVLT.OQ,,,753037630
2022-01-18,CVNA.N,356.5,,
2022-01-18,CVS.N,,,290447767540
2022-01-18,CVX.N,134.719,,158534538360
2022-01-18,CWEN.N,40.33333,,1294090600
2022-01-18,CWST.OQ,,,977298330
2022-01-18,CZR.OQ,133.35714,,9716302200
2022-01-18,DAL.N,,1.95652,43303142500
2022-01-18,DAR.N,96.58333,,4634882380
2022-01-18,DASH.OQ,,2.34615,4868619180
2022-01-18,DD.N,,,16396193210
2022-01-18,DDOG.OQ,205.36316,,
2022-01-18,DECK.N,79.62836,1.85714,3041408080
2022-01-18,DELL.N,66.32778,,105029535950
2022-01-18,DG.N,246.42308,2.16667,
2022-01-18,DGX.N,,,10679729560
2022-01-18,CUZ.N,44.66667,,
2022-01-18,CVX.N,,,158534538360
2022-01-18,CWEN.N,,,1294090600
2022-01-18,DAL.N,,1.95652,
2022-01-18,DAR.N,,,4634882380
2022-01-18,DASH.OQ,,,4868619180
2022-01-18,DECK.N,,1.85714,
2022-01-18,DELL.N,66.32778,,
2022-01-18,DG.N,,2.16667,
2022-01-19,CVNA.N,,2.19231,
2022-01-19,CXT.N,,,3358984140
2022-01-19,CTRA.N,,,3319134170
2022-01-19,CVLT.OQ,,2.33333,
2022-01-19,CVNA.N,,2.19231,12578138820
2022-01-19,CVS.N,,,290465882920
2022-01-19,CVX.N,135.319,,
2022-01-19,CW.N,,,2501310000
2022-01-19,CWST.OQ,91.16667,,
2022-01-19,CXT.N,,,3155578170
2022-01-19,DASH.OQ,,2.37037,
2022-01-19,DBRG.N,,,1047845710
2022-01-19,DG.N,246.42308,,
2022-01-19,DGX.N,168.4,,10692792060
2022-01-20,CTSH.OQ,,2.48276,
2022-01-20,CTRA.N,27.53846,,3303322000
2022-01-20,CTSH.OQ,91.69565,2.48276,18507571420
2022-01-20,CVS.N,113.41482,,290486575230
2022-01-20,CVX.N,135.81667,2.15152,158614993500
2022-01-20,CWAN.N,26.7,,
2022-01-20,CWT.N,60.6,,
2022-01-20,CXM.N,20.22222,,
2022-01-20,D.N,85.90125,,14815000290
2022-01-20,DAL.N,51.61111,,43106516150
2022-01-20,DD.N,94.0625,,
2022-01-20,DELL.N,,,105038835950
2022-01-20,CTSH.OQ,,2.48276,18507571420
2022-01-20,CVS.N,113.41482,,
2022-01-20,CVX.N,,2.15152,158614993500
2022-01-20,DAL.N,51.61111,,
2022-01-21,CW.N,166.83333,1.57143,2593941710
2022-01-21,CW.N,,1.57143,
2022-01-21,CW.N,166.83333,1.57143,
2022-01-21,CVNA.N,351.27273,,12573007000
2022-01-21,CW.N,166.83333,1.57143,2505425000
2022-01-21,CWK.N,27.82143,,6577514000
2022-01-21,CZR.OQ,132.71429,,9704002200
2022-01-21,D.N,86.02625,,14713270710
2022-01-21,DAL.N,,,43085479290
2022-01-21,DELL.N,,,104758835950
2022-01-23,CVI.N,,,6727335200
2022-01-24,CTRA.N,27.34615,,3301747560
2022-01-24,CTSH.OQ,93.04167,,
2022-01-24,CTVA.N,,,15620669950
2022-01-24,CUZ.N,,,740477800
2022-01-24,CVNA.N,350.81818,,12572188820
2022-01-24,CW.N,,,2504258330
2022-01-24,CWEN.N,39.7,,
2022-01-24,CWH.N,,,6836726500
2022-01-24,D.N,86.33875,,14788168130
2022-01-24,DAL.N,51.55556,,
2022-01-24,DAN.N,29.22222,,8843439440
2022-01-24,DAR.N,96.5,,
2022-01-24,DDOG.OQ,202.99474,,994380770
2022-01-24,DE.N,411.04762,,47047723850
2022-01-24,DEI.N,,,915568250
2022-01-24,DG.N,246.23077,,
2022-01-24,CUZ.N,,,751303000
2022-01-24,CVNA.N,350.81818,,
2022-01-24,DDOG.OQ,202.99474,,
2022-01-24,DE.N,,,47047723850
2022-01-25,D.N,,2.27778,
2022-01-25,DAL.N,,1.91304,
2022-01-25,CTRA.N,27.26923,,3306040390
2022-01-25,CUBI.N,75.375,,576655880
2022-01-25,CVI.N,,,6685735200
2022-01-25,CVLT.OQ,79.0,,762722750
2022-01-25,CVNA.N,,,12591871730
2022-01-25,CVS.N,,,290505344460
2022-01-25,CVX.N,136.18333,,
2022-01-25,CWT.N,61.25,2.8,
2022-01-25,CXT.N,126.0,,3341598860
2022-01-25,D.N,86.31882,2.27778,14944816110
2022-01-25,DAL.N,51.66667,1.91304,42968714000
2022-01-25,DAR.N,95.66667,,
2022-01-25,DEI.N,,,916150780
2022-01-25,CWT.N,,2.8,
2022-01-25,D.N,,2.27778,14944816110
2022-01-25,DAL.N,51.66667,1.91304,
2022-01-25,DEI.N,,,975946670
2022-01-26,CTRA.N,27.23077,,
2022-01-26,CVX.N,,2.15152,158614993500
2022-01-26,CZR.OQ,130.64286,,
2022-01-26,DAN.N,29.0,,
2022-01-26,DD.N,93.9375,,
2022-01-26,CVX.N,,2.15152,
2022-01-26,CTRA.N,27.23077,,3294540390
2022-01-26,CUBI.N,77.375,,607221500
2022-01-26,CVX.N,137.25,2.15152,158614993500
2022-01-26,CXT.N,125.8,,3327868860
2022-01-26,CZR.OQ,130.64286,,9705252900
2022-01-26,D.N,86.27625,,
2022-01-26,DAL.N,,,42874650630
2022-01-26,DAN.N,29.0,,8854217220
2022-01-26,DD.N,93.9375,,16395561630
2022-01-27,CUBI.N,79.0,,614559000
2022-01-27,CVBF.OQ,24.0,,464516670
2022-01-27,CVNA.N,346.31818,,12586371730
2022-01-27,CVX.N,138.08333,,
2022-01-27,DELL.N,,,100925685830
2022-01-28,CVLT.OQ,78.0,2.375,
2022-01-28,CXT.N,126.8,,
2022-01-28,CYTK.OQ,57.23077,1.84615,
2022-01-28,DAL.N,51.72222,,
2022-01-28,CYTK.OQ,,1.84615,
2022-01-28,CVBF.OQ,24.25,,464166670
2022-01-28,CVLT.OQ,78.0,2.375,763834570
2022-01-28,CVNA.N,,2.15385,
2022-01-28,CVX.N,138.12069,,172382885150
2022-01-28,CXT.N,126.8,,3335303140
2022-01-28,CYTK.OQ,57.23077,1.84615,21874090
2022-01-28,DAL.N,51.72222,,42954906470
2022-01-28,DASH.OQ,223.15,,
